tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	1534464000.0	5.0	5.0	0.18356538815012652	6.9211372537004525	3.328659132752154	2.183610833810079	1374435087975.1726	1265125465014.5642	0.7514089582878458	0.7165069542367868	0.0019072277519860893	-7726795.351356601	0.009999957594259444
Initial_000000001	1537920000.0	5.0	5.0	0.18388202525227978	6.926338922481761	3.33272916098575	2.186300596295898	1371083630212.0945	1262011873993.6082	0.7532491503377824	0.7182525183923122	0.0019092325325363328	-7726664.469031913	0.009999957687940526
Initial_000000001	1541376000.0	5.0	5.0	0.18419816713463624	6.931528133152638	3.336790577500742	2.1889847219864698	1367751398260.241	1258916253300.9707	0.7550876914042055	0.7199965099503232	0.0019112234283005516	-7726533.877883208	0.009999957781324502
Initial_000000001	1544832000.0	5.0	5.0	0.18451381454121915	6.93670493075557	3.340843407180856	2.1916632269669756	1364438236446.151	1255838456601.4302	0.7569245785196628	0.7217389261556847	0.001913200471394848	-7726403.5769804	0.009999957874412834
Initial_000000001	1548288000.0	5.0	5.0	0.18482896821582248	6.941869360078911	3.3448876748066336	2.1943361272566713	1361143990725.4294	1252778339098.985	0.758759808754766	0.7234797642888385	0.0019151636939980976	-7726273.56539792	0.009999957967206945
Initial_000000001	1551744000.0	5.0	5.0	0.1851436289019961	6.947021465658925	3.348923405055994	2.197003438809243	1357868508661.9387	1249735757517.0994	0.760593379217875	0.7252190216655084	0.0019171131283503655	-7726143.842214688	0.009999958059708259
Initial_000000001	1555200000.0	5.0	5.0	0.1854577973430319	6.952161291781797	3.352950622504798	2.199665177513161	1354611639407.2993	1246710570079.2498	0.7624252870547844	0.7269566956364082	0.001919048806751337	-7726014.4065140765	0.009999958151918157
Initial_000000001	1558656000.0	5.0	5.0	0.18577147428194948	6.9572888824856305	3.3569693516274004	2.2023213591920316	1351373233680.7026	1243702636489.7607	0.7642555294484116	0.7286927835869508	0.0019209707615587602	-7725885.257383887	0.009999958243838073
Initial_000000001	1562112000.0	5.0	5.0	0.18608466046148261	6.962404281562417	3.3609796167972115	2.204971999604952	1348153143749.0234	1240711817914.928	0.7660841036184914	0.7304272829369638	0.0019228790251869185	-7725756.393916312	0.009999958335469367
Initial_000000001	1565568000.0	5.0	5.0	0.18639735662406554	6.967507532559995	3.3649814422872413	2.2076171144468546	1344951223407.2278	1237737976964.4302	0.7679110068212694	0.7321601911404032	0.0019247736301051075	-7725627.815207911	0.009999958426813442
Initial_000000001	1569024000.0	5.0	5.0	0.18670956351181975	6.972598678783977	3.3689748522706515	2.2102567193488536	1341767327959.0771	1234780977673.0122	0.7697362363492006	0.7338915056850739	0.0019266546088361441	-7725499.5203595795	0.009999958517871643
Initial_000000001	1572480000.0	5.0	5.0	0.18702128186654082	6.97767776329967	3.3729598708212967	2.212890829878591	1338601314198.1155	1231840685482.449	0.7715597895306504	0.7356212240923473	0.0019285219939548662	-7725371.508476516	0.009999958608645354
Initial_000000001	1575936000.0	5.0	5.0	0.18733251242968568	6.982744828933963	3.376936521914265	2.2155194615405773	1335453040388.9397	1228916967223.7698	0.7733816637295969	0.7373493439168883	0.0019303758180866826	-7725243.7786682	0.00999995869913591
Initial_000000001	1579392000.0	5.0	5.0	0.1876432559423598	6.987799918277209	3.380904829426418	2.2181426297765325	1332322366248.7473	1226009691099.7542	0.7752018563453384	0.7390758627463797	0.0019322161139061183	-7725116.330048354	0.009999958789344657
Initial_000000001	1582848000.0	5.0	5.0	0.18795351314530478	6.992843073685074	3.3848648171369216	2.2207603499657216	1329209152929.1592	1223118726667.682	0.7770203648122016	0.7408007782012501	0.0019340429141353741	-7724989.161734923	0.009999958879272935
Initial_000000001	1586304000.0	5.0	5.0	0.18826328477888624	6.997874337280378	3.3888165087277775	2.2233726374252933	1326113262998.3027	1220243944822.3435	0.7788371865992525	0.7425240879344056	0.0019358562515429164	-7724862.27285004	0.009999958968922069
Initial_000000001	1589760000.0	5.0	5.0	0.1885725715830817	7.0028937509549145	3.3927599277843523	2.2259795074106123	1323034560423.167	1217385217779.296	0.780652319210011	0.7442457896309643	0.001937656158942077	-7724735.6625200035	0.00999995905829336
Initial_000000001	1593216000.0	5.0	5.0	0.18888137429746868	7.007901356371248	3.3966950977958987	2.2285809751155896	1319972910552.2126	1214542419058.3706	0.7824657601821678	0.7459658810079882	0.0019394426691896533	-7724609.329875243	0.009999959147388137
Initial_000000001	1596672000.0	5.0	5.0	0.18918969366121327	7.012897194964495	3.4006220421560776	2.2311770556730157	1316928180098.2363	1211715423467.418	0.7842775070873024	0.7476843598142257	0.0019412158151845577	-7724483.274050296	0.00999995923620767
Initial_000000001	1600128000.0	5.0	5.0	0.18949753041305856	7.017881307944094	3.4045407841634763	2.2337677641548845	1313900237121.4849	1208904107086.2952	0.7860875575306059	0.7494012238298494	0.0019429756298664478	-7724357.494183781	0.009999959324753284
Initial_000000001	1603584000.0	5.0	5.0	0.18980488529131345	7.022853736295546	3.408451347022121	2.23635311557272	1310888951013.0166	1206108347251.0881	0.7878959091506054	0.7511164708662005	0.0019447221462143983	-7724231.989418367	0.009999959413026229
Initial_000000001	1607040000.0	5.0	5.0	0.19011175903384164	7.0278145207821465	3.4123537538419906	2.2389331248779016	1307894192478.3066	1203328022538.558	0.7897025596188891	0.7528300987655313	0.0019464553972455621	-7724106.758900748	0.009999959501027786
Initial_000000001	1610496000.0	5.0	5.0	0.19041815237805076	7.032763701946696	3.4162480276395204	2.241507806961984	1304915833521.0862	1200563012750.8225	0.7915075066398368	0.7545421054007557	0.0019481754160138758	-7723981.801781615	0.009999959588759228
Initial_000000001	1613952000.0	5.0	5.0	0.19072406606088171	7.037701320113197	3.420134191338111	2.2440771766570164	1301953747427.4153	1197813198900.2532	0.7933107479503513	0.7562524886751979	0.0019498822356087636	-7723857.117215636	0.009999959676221791
Initial_000000001	1617408000.0	5.0	5.0	0.19102950081879808	7.0426274153885275	3.4240122677686275	2.2466412487358616	1299007808749.994	1195078463194.5981	0.7951122813195918	0.7579612465223416	0.0019515758891538429	-7723732.704361418	0.009999959763416746
Initial_000000001	1620864000.0	5.0	5.0	0.19133445738777602	7.047542027664109	3.4278822796698987	2.24920003791251	1296077893292.6873	1192358689022.3125	0.7969121045487104	0.7596683769055873	0.0019532564098056733	-7723608.562381492	0.009999959850345321
Initial_000000001	1624320000.0	5.0	5.0	0.19163893650329408	7.052445196617546	3.431744249689211	2.2517535588423954	1293163878095.2817	1189653760938.108	0.798710215470591	0.7613738778180082	0.0019549238307525058	-7723484.69044228	0.009999959937008744
Initial_000000001	1627776000.0	5.0	5.0	0.1919429389003231	7.057336961714255	3.435598200382804	2.254301826122704	1290265641418.4575	1186963564648.7053	0.8005066119495904	0.7630777472821069	0.001956578185213038	-7723361.087714072	0.009999960023408241
Initial_000000001	1631232000.0	5.0	5.0	0.1922464653133166	7.06221736220908	3.4394441542163543	2.2568448542926864	1287383062728.977	1184287986998.7961	0.8023012918812805	0.7647799833495763	0.001958219506435196	-7723237.753371004	0.009999960109545028
Initial_000000001	1634688000.0	5.0	5.0	0.1925495164762011	7.067086437147888	3.443282133565467	2.259382657833966	1284516022685.084	1181626915957.2021	0.8040942531921957	0.7664805841010642	0.0019598478276949254	-7723114.6865910245	0.00999996019542031
Initial_000000001	1638144000.0	5.0	5.0	0.1928520931223667	7.071944225369149	3.4471121607161557	2.2619152511708425	1281664403122.1084	1178980240603.2344	0.8058854938395789	0.7681795476459359	0.0019614631822949973	-7722991.8865558775	0.009999960281035282
Initial_000000001	1641600000.0	5.0	5.0	0.19315419598465777	7.076790765505503	3.4509342578653226	2.2644426486705975	1278828087038.2837	1176347851113.2502	0.807675011811133	0.769876872122041	0.00196306560356382	-7722869.352451073	0.009999960366391138
Initial_000000001	1645056000.0	5.0	5.0	0.19345582579536383	7.081626095985311	3.4547484471212355	2.2669648646437968	1276006958580.7583	1173729638747.3948	0.8094628051247719	0.7715725556954843	0.001964655124854285	-7722747.083465866	0.009999960451489062
Initial_000000001	1648512000.0	5.0	5.0	0.1937569832862106	7.086450255034189	3.4585547505040024	2.2694819133445896	1273200903031.8057	1171125495836.5408	0.8112488718283758	0.7732665965603939	0.0019662317795425942	-7722625.078793226	0.009999960536330238
Initial_000000001	1651968000.0	5.0	5.0	0.19405766918835132	7.091263280676525	3.462353189946042	2.271993808971009	1270409806795.2341	1168535315769.4026	0.8130332099995475	0.7749589929386969	0.0019677956010271357	-7722503.337629822	0.009999960620915824
Initial_000000001	1655424000.0	5.0	5.0	0.19435788423235778	7.096065210736994	3.4661437872925527	2.274500565665267	1267633557382.985	1165958992979.843	0.814815817745371	0.7766497430798922	0.0019693466227273435	-7722381.85917599	0.009999960705246985
Initial_000000001	1658880000.0	5.0	5.0	0.1946576291482122	7.100856082842041	3.4699265643019763	2.2770021975140495	1264872043401.919	1163396422934.3535	0.8165966932021731	0.7783388452608286	0.0019708848780825875	-7722260.642635715	0.00999996078932487
Initial_000000001	1662336000.0	5.0	5.0	0.19495690466529858	7.105635934421359	3.473701542646461	2.2794987185488105	1262125154540.7898	1160847502119.713	0.8183758345352855	0.7800262977854832	0.0019724104005510723	-7722139.687216603	0.009999960873150606
Initial_000000001	1665792000.0	5.0	5.0	0.19525571151239476	7.110404802709355	3.477468743912319	2.281990142746061	1259392781557.4004	1158312128030.8186	0.820153239938809	0.7817120989847414	0.0019739232236087386	-7722018.992129861	0.00999996095672538
Initial_000000001	1669248000.0	5.0	5.0	0.19555405041766413	7.115162724746595	3.481228189600486	2.2844764840276603	1256674816265.9365	1155790199158.6929	0.8219289076353834	0.7833962472161808	0.0019754233807481943	-7721898.556590274	0.009999961040050284
Initial_000000001	1672704000.0	5.0	5.0	0.19585192210864788	7.119909737381238	3.484979901126972	2.286957756261103	1253971151524.4797	1153281614978.6501	0.8237028358759533	0.7850787408638559	0.001976910905477649	-7721778.379816179	0.00999996112312645
Initial_000000001	1676160000.0	5.0	5.0	0.1961493273122571	7.124645877270459	3.4887238998233143	2.289433973259804	1251281681222.6956	1150786275938.6362	0.8254750229395424	0.7867595783380822	0.001978385831319852	-7721658.461029443	0.009999961205954993
Initial_000000001	1679616000.0	5.0	5.0	0.19644626675476526	7.12937118088186	3.492460206937022	2.291905148783384	1248606300269.6858	1148304083447.7266	0.8272454671330232	0.7884387580752279	0.001979848191811064	-7721538.799455444	0.009999961288537041
Initial_000000001	1683072000.0	5.0	5.0	0.19674274116180068	7.134085684494852	3.4961888436320248	2.294371296537949	1245944904582.0198	1145834939864.7888	0.8290141667908958	0.7901162785375001	0.0019812980205000147	-7721419.394323045	0.00999996137087368
Initial_000000001	1686528000.0	5.0	5.0	0.19703875125833917	7.138789424202047	3.499909830989113	2.296832430176373	1243297391071.9197	1143378748487.2966	0.8307811202750618	0.7917921382127407	0.0019827353509468985	-7721300.244864572	0.009999961452965998
Initial_000000001	1689984000.0	5.0	5.0	0.1973342977686967	7.14348243591062	3.5036231900063757	2.2992885632985773	1240663657635.6208	1140935413540.303	0.8325463259746048	0.7934663356142173	0.0019841602167223597	-7721181.350315792	0.009999961534815095
Initial_000000001	1693440000.0	5.0	5.0	0.1976293814165225	7.1481647553436645	3.507328941599641	2.3017397094518053	1238043603141.8828	1138504840165.5671	0.8343097823055702	0.79513886928042	0.0019855726514065074	-7721062.709915894	0.009999961616422038
Initial_000000001	1696896000.0	5.0	5.0	0.1979240029247919	7.152836418041536	3.511027106602908	2.3041858821309	1235437127420.6636	1136086934410.828	0.8360714877107502	0.7968097377748583	0.001986972688587925	-7720944.322907464	0.009999961697787933
Initial_000000001	1700352000.0	5.0	5.0	0.19821816301579956	7.157497459363178	3.5147177057687773	2.3066270947785736	1232844131251.9495	1133681603219.228	0.8378314406594662	0.7984789396858585	0.001988360361862697	-7720826.188536464	0.009999961778913833
Initial_000000001	1703808000.0	5.0	5.0	0.19851186241115276	7.16214791448744	3.518400759768881	2.309063360785685	1230264516354.7344	1131288754418.8818	0.8395896396473562	0.8001464736263688	0.0019897357048334697	-7720708.306052213	0.009999961859800776
Initial_000000001	1707264000.0	5.0	5.0	0.19880510183176484	7.16678781841438	3.5220762891943065	2.3114946934915053	1227698185376.1523	1128908296712.5886	0.8413460831961622	0.8018123382337561	0.0019910987511084716	-7720590.674707362	0.009999961940449838
Initial_000000001	1710720000.0	5.0	5.0	0.19909788199784864	7.171417205966559	3.5257443145560234	2.313921106183989	1225145041880.759	1126540139667.6829	0.8431007698535233	0.803476532169615	0.001992449534300604	-7720473.293757879	0.00999996202086207
Initial_000000001	1714176000.0	5.0	5.0	0.19939020362891022	7.176036111790322	3.529404856285299	2.316342612100038	1222604990339.957	1124184193706.0286	0.8448536981927628	0.80513905411957	0.001993788088026496	-7720356.16246302	0.009999962101038512
Initial_000000001	1717632000.0	5.0	5.0	0.19968206744374253	7.180644570357059	3.53305793473412	2.3187592244257704	1220077936121.566	1121840370094.1453	0.8466048668126868	0.8067999027930853	0.001995114445905598	-7720239.280085314	0.009999962180980185
Initial_000000001	1721088000.0	5.0	5.0	0.1999734741604194	7.18524261596447	3.536703570175606	2.3211709562967813	1217563785479.5352	1119508580933.4702	0.8483542743373765	0.8084590769232732	0.0019964286415592777	-7720122.645890543	0.009999962260688128
Initial_000000001	1724544000.0	5.0	5.0	0.20026442449628945	7.189830282737801	3.540341782804423	2.323577820798405	1215062445543.792	1117188739150.7556	0.8501019194159871	0.8101165752667039	0.001997730708609914	-7720006.2591477195	0.009999962340163374
Initial_000000001	1728000000.0	5.0	5.0	0.20055491916797016	7.194407604631083	3.5439725927371915	2.3259798309659776	1212573824310.232	1114880758488.5896	0.8518478007225455	0.8117723966032192	0.0019990206806800273	-7719890.119129065	0.009999962419406917
Initial_000000001	1731456000.0	5.0	5.0	0.20084495889134218	7.19897461542835	3.5475960200128966	2.3283769997850907	1210097830630.8384	1112584553496.0522	0.8535919169557517	0.8134265397357457	0.0020002985913913983	-7719774.225109994	0.009999962498419765
Initial_000000001	1734912000.0	5.0	5.0	0.20113454438154368	7.203531348744852	3.5512120845932924	2.330769340191853	1207634374203.941	1110300039519.4954	0.8553342668387824	0.8150790034901098	0.002001564474364199	-7719658.576369093	0.00999996257720295
Initial_000000001	1738368000.0	5.0	5.0	0.2014236763529646	7.208077838028249	3.5548208063633018	2.3331568650731445	1205183365564.5989	1108027132693.4434	0.8570748491190925	0.8167297867148563	0.0020028183632161546	-7719543.172188095	0.009999962655757444
Initial_000000001	1741824000.0	5.0	5.0	0.20171235551924138	7.212614116559805	3.5584222051314187	2.335539587266869	1202744716075.1177	1105765749931.6204	0.8588136625682227	0.8183788882810653	0.0020040602915616856	-7719428.0118518695	0.009999962734084248
Initial_000000001	1745280000.0	5.0	5.0	0.20200058259325143	7.217140217455562	3.562016300630106	2.3379175195622084	1200318337915.6907	1103515808918.097	0.860550705981606	0.8200263070821739	0.0020052902930110827	-7719313.094648398	0.009999962812184335
Initial_000000001	1748736000.0	5.0	5.0	0.20228835828710803	7.221656173667504	3.5656031125161864	2.340290674699871	1197904144075.165	1101277228098.5552	0.8622859781783772	0.8216720420337962	0.002006508401169678	-7719198.419868754	0.00999996289005869
Initial_000000001	1752192000.0	5.0	5.0	0.20257568331215503	7.226162017984718	3.5691826603712404	2.342659065372342	1195502048341.9304	1099049926671.6687	0.8640194780011828	0.823316092073548	0.0020077146496370367	-7719083.9868070865	0.009999962967708302
Initial_000000001	1755648000.0	5.0	5.0	0.20286255837896194	7.230657783034535	3.5727549637019917	2.345022704224131	1193111965294.9314	1096833824580.6024	0.8657512043159952	0.8249584561608698	0.0020089090720061442	-7718969.794760598	0.009999963045134121
Initial_000000001	1759104000.0	5.0	5.0	0.20314898419731886	7.235143501283664	3.576320041940697	2.3473816038520186	1190733810294.7944	1094628842504.6184	0.8674811560119233	0.8265991332768552	0.002010091701862624	-7718855.843029531	0.009999963122337103
Initial_000000001	1762560000.0	5.0	5.0	0.2034349614762316	7.239619205039321	3.5798779144455293	2.3497357768053	1188367499475.0789	1092434901850.7991	0.8692093320010307	0.8282381224240757	0.002011262572783938	-7718742.130917143	0.009999963199318212
Initial_000000001	1766016000.0	5.0	5.0	0.20372049092391703	7.244084926450335	3.583428600500963	2.352085235586028	1186012949733.634	1090251924745.8792	0.8709357312181504	0.8298754226264125	0.002012421718338623	-7718628.657729694	0.009999963276078388
Initial_000000001	1769472000.0	5.0	5.0	0.2040055732477983	7.248540697508261	3.5869721193181503	2.354429992649255	1183670078724.0803	1088079834028.183	0.8726603526207052	0.8315110329288843	0.0020135691720855158	-7718515.4227764215	0.009999963352618586
Initial_000000001	1772928000.0	5.0	5.0	0.20429020915450025	7.252986550048469	3.590508490035304	2.3567700604032717	1181338804847.3965	1085918553239.6716	0.8743831951885267	0.833144952397481	0.0020147049675729974	-7718402.425369532	0.009999963428939737
Initial_000000001	1776384000.0	5.0	5.0	0.20457439934984503	7.257422515751228	3.5940377317180694	2.3591054512098495	1179019047243.616	1083768006618.0916	0.8761042579236766	0.8347771801189967	0.002015829138338248	-7718289.664824172	0.009999963505042783
Initial_000000001	1779840000.0	5.0	5.0	0.20485814453884765	7.261848626142783	3.597559863359898	2.3614361773844723	1176710725783.6384	1081628119089.2289	0.87782353985027	0.8364077152008639	0.002016941717906503	-7718177.140458418	0.009999963580928634
Initial_000000001	1783296000.0	5.0	5.0	0.20514144542571158	7.266264912596416	3.601074903882419	2.3637622511965746	1174413761061.1414	1079498816259.2661	0.8795410400142997	0.8380365567709891	0.0020180427397903217	-7718064.851593256	0.00999996365659822
Initial_000000001	1786752000.0	5.0	5.0	0.2054243027138246	7.270671406333503	3.6045828721358077	2.3660836848697766	1172128074384.6023	1077380024407.2361	0.8812567574834623	0.8396637039775913	0.0020191322374888705	-7717952.797552564	0.009999963732052452
Initial_000000001	1790208000.0	5.0	5.0	0.20570671710575472	7.2750681384245635	3.6080837868991513	2.3684004905821157	1169853587769.4226	1075271670477.576	0.882970691346985	0.8412891559890399	0.0020202102444872028	-7717840.977663093	0.009999963807292239
Initial_000000001	1793664000.0	5.0	5.0	0.20598868930324601	7.279455139790292	3.6115776668808133	2.3707126804662773	1167590223930.1523	1073173682072.7789	0.8846828407154559	0.8429129119936957	0.0020212767942555613	-7717729.391254456	0.0099999638823185
Initial_000000001	1797120000.0	5.0	5.0	0.20627022000721465	7.283832441202585	3.6150645307187936	2.373020266609825	1165337906272.8206	1071085987446.141	0.8863932047206513	0.8445349711997506	0.0020223319202486755	-7717618.0376591	0.009999963957132103
Initial_000000001	1800576000.0	5.0	5.0	0.2065513099177451	7.288200073285562	3.6185443969810915	2.3753232610554296	1163096558887.3591	1069008515494.6035	0.8881017825153703	0.8461553328350718	0.0020233756559050746	-7717506.9162123	0.009999964031733989
Initial_000000001	1804032000.0	5.0	5.0	0.20683195973408627	7.292558066516572	3.6220172841660583	2.377621675801095	1160866106540.1284	1066941195751.685	0.8898085732732669	0.847773996147046	0.0020244080346464135	-7717396.026252135	0.00999996410612499
Initial_000000001	1807488000.0	5.0	5.0	0.20711217015464772	7.296906451227198	3.625483210702756	2.3799155228003848	1158646474666.5393	1064883958380.5078	0.8915135761886831	0.8493909604024228	0.002025429089876795	-7717285.367119473	0.009999964180306027
Initial_000000001	1810944000.0	5.0	5.0	0.2073919418769961	7.301245257604239	3.6289421949513074	2.382204813962646	1156437589363.766	1062836734166.9141	0.8932167904764864	0.8510062248871634	0.002026438854982108	-7717174.938157958	0.009999964254277967
Initial_000000001	1814400000.0	5.0	5.0	0.20767127559785156	7.305574515690705	3.632394255203248	2.3844895611532317	1154239377383.56	1060799454512.6705	0.894918215371906	0.8526197889062865	0.0020274373633293722	-7717064.738713986	0.009999964328041684
Initial_000000001	1817856000.0	5.0	5.0	0.20795017201308422	7.30989425538678	3.6358394096818736	2.3867697761937223	1152051766125.1465	1058772051428.7574	0.8966178501303711	0.8542316517837202	0.0020284246482660997	-7716954.768136697	0.009999964401598045
Initial_000000001	1821312000.0	5.0	5.0	0.20822863181771067	7.3142045064507935	3.639277676542588	2.3890454708621474	1149874683628.2197	1056754457528.7513	0.8983156940273511	0.8558418128621487	0.0020294007431196407	-7716845.025777952	0.009999964474947914
Initial_000000001	1824768000.0	5.0	5.0	0.20850665570589083	7.318505298500174	3.642709073873245	2.3913166568932005	1147708058566.0261	1054746606022.2847	0.9000117463581969	0.8574502715028665	0.0020303656811965633	-7716735.51099232	0.009999964548092138
Initial_000000001	1828224000.0	5.0	5.0	0.2087842443709245	7.3227966610124	3.6461336196944907	2.3935833459784615	1145551820238.5317	1052748430708.5924	0.9017060064379833	0.8590570270856298	0.0020313194957820233	-7716626.223137062	0.00999996462103157
Initial_000000001	1831680000.0	5.0	5.0	0.20906139850524819	7.327078623325937	3.649551331960104	2.395845549766608	1143405898565.6785	1050759865970.1443	0.9033984736013505	0.860662079008511	0.00203226222013915	-7716517.1615721155	0.009999964693767063
Initial_000000001	1835136000.0	5.0	5.0	0.20933811880043202	7.331351214641174	3.6529622285573358	2.3981032798636326	1141270224080.731	1048780846766.3496	0.9050891472023531	0.862265426687754	0.0020331938875084448	-7716408.325660075	0.009999964766299461
Initial_000000001	1838592000.0	5.0	5.0	0.20961440594717662	7.335614464021343	3.6563663273072406	2.400356547833057	1139144727923.699	1046811308627.353	0.9067780266143037	0.86386706955763	0.0020341145311071687	-7716299.714766183	0.0099999648386296
Initial_000000001	1842048000.0	5.0	5.0	0.20989026063531022	7.339868400393435	3.659763645965013	2.4026053651961417	1137029341834.8494	1044851187647.8999	0.9084651112296198	0.8654670070702951	0.002035024184128757	-7716191.328258307	0.009999964910758309
Initial_000000001	1845504000.0	5.0	5.0	0.2101656835537855	7.344113052549112	3.663154202220318	2.4048497434320972	1134923998148.2979	1042900420481.2849	0.9101504004596748	0.8670652386956493	0.0020359228797422265	-7716083.165506931	0.009999964982686411
Initial_000000001	1848960000.0	5.0	5.0	0.21044067539067707	7.348348449145604	3.6665380136976213	2.407089693978296	1132828629785.682	1040958944333.3739	0.9118338937346462	0.868661763921196	0.002036810651091607	-7715975.225885134	0.00999996505441475
Initial_000000001	1852416000.0	5.0	5.0	0.2107152368331784	7.3525746187065995	3.6699150979565154	2.4093252282304776	1130743170249.9116	1039026696956.704	0.9135155905033671	0.8702565822519028	0.0020376875312953582	-7715867.508768582	0.009999965125944104
Initial_000000001	1855872000.0	5.0	5.0	0.21098936856759906	7.356791589623135	3.673285472492046	2.411556357542957	1128667553619.0027	1037103616644.656	0.9151954902331791	0.8718496932100639	0.002038553553445812	-7715760.013535503	0.009999965197275315
Initial_000000001	1859328000.0	5.0	5.0	0.21126307127936234	7.360999390154466	3.676649154735034	2.4137830932288304	1126601714539.9817	1035189642225.7004	0.9168735924097858	0.8734410963351632	0.0020394087506086143	-7715652.739566684	0.009999965268409197
Initial_000000001	1862784000.0	5.0	5.0	0.2115363456530024	7.365198048428941	3.6800061620523987	2.4160054465601797	1124545588222.8713	1033284713057.7175	0.9185498965371071	0.875030791183738	0.0020402531558221717	-7715545.686245444	0.009999965339346526
Initial_000000001	1866240000.0	5.0	5.0	0.21180919237216173	7.3693875924448635	3.6833565117474754	2.4182234287682745	1122499110434.7502	1031388769022.3849	0.9202244021371357	0.8766187773292454	0.0020410868020971115	-7715438.8529576305	0.009999965410088135
Initial_000000001	1869696000.0	5.0	5.0	0.21208161211958887	7.3735680500713405	3.6867002210603337	2.4204370510437743	1120462217493.885	1029501750519.6394	0.921897108749793	0.8782050543619276	0.0020419097224157437	-7715332.239091597	0.009999965480634778
Initial_000000001	1873152000.0	5.0	5.0	0.21235360557713576	7.377739449049138	3.6900373071680925	2.4226463245369305	1118434846263.9353	1027623598462.2051	0.9235680159327899	0.8797896218886808	0.0020427219497315308	-7715225.84403819	0.00999996555098728
Initial_000000001	1876608000.0	5.0	5.0	0.21262517342575546	7.381901816991516	3.693367787185234	2.4248512603577845	1116416934148.235	1025754254270.191	0.9252371232614836	0.8813724795329214	0.0020435235169685606	-7715119.667190739	0.009999965621146406
Initial_000000001	1880064000.0	5.0	5.0	0.21289631634549988	7.386055181385063	3.6966916781639143	2.4270518695763674	1114408419084.1372	1023893659865.7544	0.9269044303287389	0.8829536269344589	0.0020443144570210384	-7715013.707945037	0.009999965691112936
Initial_000000001	1883520000.0	5.0	5.0	0.21316703501551754	7.390199569590522	3.7000089970942733	2.429248163222895	1112409239537.435	1022041757667.8317	0.9285699367447906	0.8845330637493645	0.0020450948027527734	-7714907.965699327	0.009999965760887667
Initial_000000001	1886976000.0	5.0	5.0	0.21343733011405128	7.394335008843609	3.703319760904744	2.4314401522879643	1110419334496.8484	1020198490586.936	0.9302336421371057	0.8861107896498422	0.00204586458699667	-7714802.439854293	0.009999965830471344
Initial_000000001	1890432000.0	5.0	5.0	0.21370720231843626	7.398461526255823	3.706623986462356	2.4336278477227484	1108438643468.58	1018363802020.0157	0.931895546150247	0.8876868043241036	0.0020466238425542365	-7714697.129813039	0.009999965899864748
Initial_000000001	1893888000.0	5.0	5.0	0.21397665230509774	7.4025791488152555	3.7099216905730397	2.435811260439191	1106467106470.9368	1016537635845.377	0.9335556484457387	0.8892611074762401	0.002047372602195093	-7714592.034981079	0.009999965969068644
Initial_000000001	1897344000.0	5.0	5.0	0.21424568074954914	7.406687903387383	3.713212889981931	2.4379904013101963	1104504664029.0178	1014719936417.6724	0.9352139487019325	0.8908336988260984	0.002048110898656489	-7714487.154766324	0.009999966038083789
Initial_000000001	1900800000.0	5.0	5.0	0.2145142883263901	7.410787816715866	3.7164976013736695	2.4401652811698225	1102551257169.4692	1012910648562.9468	0.9368704466138735	0.8924045781091557	0.0020488387646428216	-7714382.488579066	0.009999966106910927
Initial_000000001	1904256000.0	5.0	5.0	0.21478247570930445	7.414878915423325	3.7197758413726953	2.4423359108134703	1100606827415.2996	1011109717573.7461	0.9385251418931697	0.8939737450763969	0.002049556232825163	-7714278.035831965	0.009999966175550837
Initial_000000001	1907712000.0	5.0	5.0	0.2150502435710584	7.418961226012126	3.7230476265435493	2.444502300998072	1098671316780.7623	1009317089204.2859	0.9401780342678607	0.8955411994941929	0.002050263335840804	-7714173.795940037	0.009999966244004217
Initial_000000001	1911168000.0	5.0	5.0	0.2153175925834988	7.423034774865153	3.7263129733911646	2.446664462442279	1096744667766.2972	1007532709665.6803	0.9418291234822876	0.8971069411441771	0.0020509601062927794	-7714069.768320639	0.00999996631227185
Initial_000000001	1914624000.0	5.0	5.0	0.21558452341755122	7.427099588246565	3.729571898361161	2.4488224058266472	1094826823353.5353	1005756525621.2245	0.943478409296965	0.8986709698231277	0.0020516465767494276	-7713965.952393455	0.009999966380354445
Initial_000000001	1918080000.0	5.0	5.0	0.2158510367432183	7.431155692302564	3.7328244178401375	2.4509761417938267	1092917727000.3641	1003988484181.7401	0.9451258914884529	0.900233285342847	0.002052322779743938	-7713862.347580489	0.009999966448252757
Initial_000000001	1921536000.0	5.0	5.0	0.2161171332295782	7.435203113062143	3.73607054815596	2.4531256809487405	1091017322636.0524	1002228532900.9746	0.9467715698492305	0.9017938875300426	0.002052988747773905	-7713758.953306041	0.009999966515967513
Initial_000000001	1924992000.0	5.0	5.0	0.21638281354478278	7.4392418764378325	3.739310305578047	2.4552710338587707	1089125554656.4329	1000476619771.0565	0.9484154441875696	0.9033527762262115	0.0020536445133008995	-7713655.768996703	0.009999966583499434
Initial_000000001	1928448000.0	5.0	5.0	0.21664807835605607	7.443272008226443	3.7425437063176603	2.45741221105394	1087242367919.1465	998732693218.0051	0.95005751432741	0.9049099512875207	0.002054290108750032	-7713552.794081346	0.009999966650849219
